     2464.200       83.20810    
     2464.220       90.28150    
     2464.240       99.87450    
     2464.260       112.6056    
     2464.280       129.1445    
     2464.300       153.0284    
     2464.320       186.9114    
     2464.340       231.4093    
     2464.360       279.6099    
     2464.380       316.8725    
     2464.400       332.8785    
     2464.420       335.4267    
     2464.440       329.4306    
     2464.460       306.0766    
     2464.480       262.6851    
     2464.500       213.9888    
     2464.520       173.8606    
     2464.540       145.8172    
     2464.560       127.3159    
     2464.580       112.9078    
     2464.600       99.02692    
     2464.620       86.86226    
     2464.640       77.80910    
     2464.660       71.18791    
     2464.680       66.31707    
     2464.700       62.65678    
     2464.720       59.80340    
     2464.740       57.25346    
     2464.760       54.89238    
     2464.780       52.84855    
     2464.800       51.15141    
     2464.820       49.73200    
     2464.840       48.54728    
     2464.860       47.56427    
     2464.880       46.76180    
     2464.900       46.16964    
     2464.920       45.87655    
     2464.940       45.85794    
     2464.960       45.74537    
     2464.980       45.29140    
     2465.000       44.96510    
     2465.020       45.28314    
     2465.040       46.60751    
     2465.060       49.89318    
     2465.080       56.98063    
     2465.100       68.15913    
     2465.120       75.33492    
     2465.140       70.59471    
     2465.160       59.54800    
     2465.180       50.48932    
     2465.200       45.37998    
     2465.220       42.79034    
     2465.240       41.37449    
     2465.260       40.51723    
     2465.280       39.98085    
     2465.300       39.59048    
     2465.320       39.22402    
     2465.340       38.92556    
     2465.360       38.74122    
     2465.380       38.71503    
     2465.400       38.67807    
     2465.420       38.41982    
     2465.440       38.15382    
     2465.460       38.02990    
     2465.480       37.99892    
     2465.500       38.01256    
     2465.520       38.10583    
     2465.540       38.49698    
     2465.560       39.47246    
     2465.580       40.29314    
     2465.600       39.67281    
     2465.620       38.58604    
     2465.640       38.15691    
     2465.660       38.26419    
     2465.680       38.48003    
     2465.700       38.62811    
     2465.720       38.75855    
     2465.740       39.02412    
     2465.760       39.85345    
     2465.780       41.72335    
     2465.800       44.22680    
     2465.820       45.19807    
     2465.840       45.26299    
     2465.860       45.78060    
     2465.880       45.53891    
     2465.900       44.33575    
     2465.920       43.30623    
     2465.940       43.40287    
     2465.960       45.05558    
     2465.980       48.77266    
     2466.000       55.58961    
     2466.020       66.04186    
     2466.040       93.35638    
     2466.060       151.9108    
     2466.080       191.2557    
     2466.100       154.0185    
     2466.120       99.12207    
     2466.140       70.46823    
     2466.160       58.20390    
     2466.180       52.80970    
     2466.200       51.36645    
     2466.220       52.73866    
     2466.240       57.10286    
     2466.260       64.96389    
     2466.280       73.29730    
     2466.300       75.21606    
     2466.320       70.48900    
     2466.340       67.16458    
     2466.360       70.40533    
     2466.380       77.43009    
     2466.400       79.23261    
     2466.420       71.57985    
     2466.440       61.16315    
     2466.460       53.20847    
     2466.480       48.14219    
     2466.500       45.14151    
     2466.520       43.46548    
     2466.540       42.52366    
     2466.560       42.02703    
     2466.580       41.76314    
     2466.600       41.51899    
     2466.620       41.29045    
     2466.640       41.18887    
     2466.660       41.19448    
     2466.680       41.30043    
     2466.700       41.78184    
     2466.720       43.25581    
     2466.740       44.21904    
     2466.760       43.43127    
     2466.780       43.34799    
     2466.800       44.31598    
     2466.820       46.07785    
     2466.840       48.76484    
     2466.860       53.06902    
     2466.880       60.30816    
     2466.900       68.27977    
     2466.920       70.00500    
     2466.940       63.80272    
     2466.960       56.26624    
     2466.980       51.50288    
     2467.000       49.15475    
     2467.020       48.11592    
     2467.040       47.76198    
     2467.060       47.80924    
     2467.080       48.13253    
     2467.100       48.71691    
     2467.120       49.57272    
     2467.140       50.65217    
     2467.160       51.85867    
     2467.180       52.90157    
     2467.200       53.74474    
     2467.220       54.57887    
     2467.240       55.47285    
     2467.260       56.55421    
     2467.280       57.89143    
     2467.300       59.62071    
     2467.320       61.91299    
     2467.340       64.70645    
     2467.360       67.50239    
     2467.380       70.08893    
     2467.400       72.72710    
     2467.420       75.56681    
     2467.440       79.08718    
     2467.460       83.83497    
     2467.480       89.98767    
     2467.500       97.54444    
     2467.520       105.6314    
     2467.540       113.7582    
     2467.560       123.0184    
     2467.580       135.0629    
     2467.600       150.2284    
     2467.620       168.4164    
     2467.640       190.7135    
     2467.660       217.8265    
     2467.680       249.0553    
     2467.700       282.0486    
     2467.720       311.8120    
     2467.740       332.3152    
     2467.760       341.6022    
     2467.780       343.9861    
     2467.800       344.3175    
     2467.820       344.3458    
     2467.840       343.8681    
     2467.860       340.3756    
     2467.880       328.7043    
     2467.900       305.5075    
     2467.920       274.3796    
     2467.940       241.5107    
     2467.960       211.3008    
     2467.980       185.5737    
     2468.000       164.5011    
     2468.020       147.2999    
     2468.040       133.3904    
     2468.060       122.8244    
     2468.080       114.8194    
     2468.100       108.9737    
     2468.120       105.3686    
     2468.140       101.3607    
     2468.160       95.12189    
     2468.180       88.42027    
     2468.200       81.89700    
     2468.220       76.84110    
     2468.240       73.64008    
     2468.260       71.35596    
     2468.280       69.34863    
     2468.300       67.40324    
     2468.320       65.73431    
     2468.340       64.63623    
     2468.360       64.27251    
     2468.380       64.85033    
     2468.400       66.28703    
     2468.420       67.28333    
     2468.440       67.12972    
     2468.460       68.06465    
     2468.480       72.07938    
     2468.500       76.15490    
     2468.520       78.75700    
     2468.540       86.75563    
     2468.560       108.7682    
     2468.580       152.7900    
     2468.600       208.8445    
     2468.620       224.7765    
     2468.640       180.4584    
     2468.660       126.1017    
     2468.680       93.65426    
     2468.700       78.47337    
     2468.720       72.22471    
     2468.740       71.56092    
     2468.760       76.39091    
     2468.780       84.86104    
     2468.800       90.82945    
     2468.820       91.33743    
     2468.840       89.90981    
     2468.860       95.80266    
     2468.880       117.1908    
     2468.900       144.4492    
     2468.920       145.7000    
     2468.940       117.0294    
     2468.960       87.87138    
     2468.980       71.51636    
     2469.000       63.38407    
     2469.020       58.99669    
     2469.040       56.36669    
     2469.060       54.65963    
     2469.080       53.61576    
     2469.100       52.98491    
     2469.120       52.55448    
     2469.140       52.42516    
     2469.160       52.82134    
     2469.180       54.07885    
     2469.200       55.63895    
     2469.220       55.42611    
     2469.240       54.12345    
     2469.260       53.86805    
     2469.280       54.07354    
     2469.300       53.72342    
     2469.320       53.79055    
     2469.340       54.37264    
     2469.360       54.37278    
     2469.380       54.20695    
     2469.400       54.53883    
     2469.420       55.59749    
     2469.440       58.29417    
     2469.460       63.44056    
     2469.480       69.25663    
     2469.500       71.17398    
     2469.520       67.50546    
     2469.540       62.56044    
     2469.560       59.42941    
     2469.580       58.00618    
     2469.600       57.15668    
     2469.620       56.64344    
     2469.640       56.44625    
     2469.660       56.52844    
     2469.680       57.00743    
     2469.700       57.63288    
     2469.720       58.05648    
     2469.740       58.66863    
     2469.760       60.06754    
     2469.780       62.17238    
     2469.800       65.41035    
     2469.820       70.35715    
     2469.840       74.04018    
     2469.860       72.65841    
     2469.880       68.56116    
     2469.900       65.93023    
     2469.920       65.59252    
     2469.940       67.43757    
     2469.960       71.47907    
     2469.980       75.95635    
     2470.000       77.61796    
     2470.020       76.63068    
     2470.040       75.44202    
     2470.060       73.40993    
     2470.080       71.14415    
     2470.100       70.47742    
     2470.120       73.11382    
     2470.140       78.66255    
     2470.160       80.11172    
     2470.180       79.19456    
     2470.200       84.59053    
     2470.220       97.18073    
     2470.240       109.0967    
     2470.260       107.7213    
     2470.280       95.93322    
     2470.300       86.82674    
     2470.320       84.29051    
     2470.340       90.17661    
     2470.360       116.9712    
     2470.380       161.5121    
     2470.400       158.4193    
     2470.420       113.3403    
     2470.440       88.68961    
     2470.460       82.13604    
     2470.480       80.57759    
     2470.500       80.37585    
     2470.520       80.71144    
     2470.540       81.33627    
     2470.560       82.16604    
     2470.580       83.19508    
     2470.600       84.32629    
     2470.620       85.40536    
     2470.640       86.46754    
     2470.660       87.63966    
     2470.680       88.94656    
     2470.700       90.42239    
     2470.720       92.13461    
     2470.740       94.21433    
     2470.760       96.51415    
     2470.780       98.37238    
     2470.800       99.71181    
     2470.820       101.3865    
     2470.840       104.1209    
     2470.860       108.3223    
     2470.880       113.2234    
     2470.900       117.3757    
     2470.920       122.5007    
     2470.940       130.8663    
     2470.960       138.9578    
     2470.980       140.0708    
     2471.000       134.5327    
     2471.020       129.0953    
     2471.040       126.8434    
     2471.060       127.3647    
     2471.080       129.7759    
     2471.100       131.6746    
     2471.120       132.5030    
     2471.140       134.2097    
     2471.160       136.9179    
     2471.180       140.3117    
     2471.200       144.1454    
     2471.220       148.4359    
     2471.240       153.6303    
     2471.260       158.6998    
     2471.280       162.6885    
     2471.300       165.7901    
     2471.320       168.2454    
     2471.340       171.2336    
     2471.360       174.9311    
     2471.380       178.6211    
     2471.400       182.5061    
     2471.420       186.9000    
     2471.440       191.7157    
     2471.460       196.9434    
     2471.480       202.5837    
     2471.500       208.5900    
     2471.520       214.7717    
     2471.540       221.2904    
     2471.560       228.3979    
     2471.580       235.2694    
     2471.600       241.4800    
     2471.620       247.8708    
     2471.640       254.7811    
     2471.660       261.9846    
     2471.680       269.4787    
     2471.700       277.0973    
     2471.720       284.8214    
     2471.740       292.4590    
     2471.760       300.0518    
     2471.780       307.4488    
     2471.800       314.6220    
     2471.820       321.5274    
     2471.840       328.0719    
     2471.860       334.1536    
     2471.880       339.6370    
     2471.900       344.1170    
     2471.920       347.3575    
     2471.940       349.7328    
     2471.960       351.5539    
     2471.980       352.8530    
     2472.000       353.6642    
     2472.020       354.1178    
     2472.040       354.3419    
     2472.060       354.4513    
     2472.080       354.5139    
     2472.100       354.5631    
     2472.120       354.6111    
     2472.140       354.6588    
     2472.160       354.7074    
     2472.180       354.7551    
     2472.200       354.8044    
     2472.220       354.8523    
     2472.240       354.9009    
     2472.260       354.9487    
     2472.280       354.9966    
     2472.300       355.0444    
     2472.320       355.0930    
     2472.340       355.1416    
     2472.360       355.1894    
     2472.380       355.2381    
     2472.400       355.2867    
     2472.420       355.3346    
     2472.440       355.3826    
     2472.460       355.4223    
     2472.480       355.4357    
     2472.500       355.3866    
     2472.520       355.2254    
     2472.540       354.9018    
     2472.560       354.3868    
     2472.580       353.6971    
     2472.600       352.9002    
     2472.620       352.1087    
     2472.640       351.4596    
     2472.660       351.0927    
     2472.680       351.1126    
     2472.700       351.5553    
     2472.720       352.3806    
     2472.740       353.4428    
     2472.760       354.5194    
     2472.780       355.3933    
     2472.800       355.9469    
     2472.820       356.2238    
     2472.840       356.3383    
     2472.860       356.3974    
     2472.880       356.4460    
     2472.900       356.4949    
     2472.920       356.5429    
     2472.940       356.5917    
     2472.960       356.6405    
     2472.980       356.6886    
     2473.000       356.7364    
     2473.020       356.7777    
     2473.040       356.7583    
     2473.060       356.4932    
     2473.080       355.5888    
     2473.100       353.6268    
     2473.120       350.5446    
     2473.140       347.2372    
     2473.160       345.9531    
     2473.180       348.4604    
     2473.200       349.5004    
     2473.220       339.9298    
     2473.240       321.1167    
     2473.260       302.0457    
     2473.280       286.4445    
     2473.300       273.5551    
     2473.320       262.5416    
     2473.340       253.3221    
     2473.360       246.3790    
     2473.380       241.9194    
     2473.400       237.5515    
     2473.420       229.0319    
     2473.440       217.3156    
     2473.460       206.4000    
     2473.480       197.5216    
     2473.500       190.2040    
     2473.520       183.7358    
     2473.540       177.9347    
     2473.560       172.6967    
     2473.580       167.8543    
     2473.600       163.1351    
     2473.620       158.4824    
     2473.640       154.1155    
     2473.660       150.0924    
     2473.680       146.2638    
     2473.700       142.5849    
     2473.720       139.1340    
     2473.740       135.9986    
     2473.760       133.2802    
     2473.780       131.2012    
     2473.800       130.6847    
     2473.820       132.3748    
     2473.840       132.5561    
     2473.860       127.4914    
     2473.880       121.2326    
     2473.900       116.6535    
     2473.920       113.4979    
     2473.940       111.1212    
     2473.960       109.0071    
     2473.980       106.9982    
     2474.000       105.2635    
     2474.020       104.2706    
     2474.040       105.9041    
     2474.060       111.5040    
     2474.080       109.3068    
     2474.100       100.0992    
     2474.120       95.75313    
     2474.140       93.94208    
     2474.160       92.53127    
     2474.180       91.22413    
     2474.200       89.99951    
     2474.220       88.81805    
     2474.240       87.69070    
     2474.260       86.60857    
     2474.280       85.57524    
     2474.300       84.60007    
     2474.320       83.70936    
     2474.340       82.92759    
     2474.360       82.21165    
     2474.380       81.68394    
     2474.400       81.53513    
     2474.420       81.14035    
     2474.440       79.92151    
     2474.460       78.68344    
     2474.480       77.83199    
     2474.500       77.27659    
     2474.520       77.04146    
     2474.540       77.05866    
     2474.560       77.21297    
     2474.580       77.98938    
     2474.600       80.52492    
     2474.620       84.45823    
     2474.640       85.17501    
     2474.660       81.11180    
     2474.680       77.20024    
     2474.700       75.96372    
     2474.720       76.83014    
     2474.740       77.31799    
     2474.760       76.20131    
     2474.780       75.95243    
     2474.800       79.01377    
     2474.820       88.97551    
     2474.840       99.85499    
     2474.860       95.59038    
     2474.880       89.27903    
     2474.900       93.41889    
     2474.920       102.9191    
     2474.940       107.5167    
     2474.960       100.5265    
     2474.980       90.99255    
     2475.000       91.24207    
     2475.020       96.55639    
     2475.040       95.94089    
     2475.060       100.7576    
     2475.080       99.61724    
     2475.100       95.54963    
     2475.120       100.6174    
     2475.140       113.7039    
     2475.160       133.6127    
     2475.180       163.5791    
     2475.200       213.9234    
     2475.220       280.2245    
     2475.240       327.6174    
     2475.260       323.8709    
     2475.280       271.0767    
     2475.300       203.5221    
     2475.320       152.2586    
     2475.340       120.9253    
     2475.360       102.3872    
     2475.380       91.03468    
     2475.400       83.87843    
     2475.420       79.46964    
     2475.440       76.95695    
     2475.460       75.55374    
     2475.480       75.01421    
     2475.500       75.50278    
     2475.520       76.80013    
     2475.540       80.29698    
     2475.560       89.18210    
     2475.580       111.5474    
     2475.600       157.1494    
     2475.620       200.8914    
     2475.640       193.6542    
     2475.660       174.5659    
     2475.680       204.9151    
     2475.700       270.8345    
     2475.720       293.9535    
     2475.740       236.8577    
     2475.760       160.1644    
     2475.780       112.3003    
     2475.800       88.90907    
     2475.820       77.06396    
     2475.840       70.36964    
     2475.860       66.25809    
     2475.880       63.50086    
     2475.900       61.60810    
     2475.920       60.35150    
     2475.940       59.64536    
     2475.960       59.20157    
     2475.980       58.74660    
     2476.000       58.66183    
     2476.020       58.92484    
     2476.040       59.45737    
     2476.060       60.94329    
     2476.080       64.30403    
     2476.100       70.81374    
     2476.120       80.92657    
     2476.140       90.30766    
     2476.160       90.96423    
     2476.180       81.49805    
     2476.200       70.14591    
     2476.220       63.25793    
     2476.240       59.88466    
     2476.260       57.68808    
     2476.280       56.43783    
     2476.300       56.31160    
     2476.320       56.68238    
     2476.340       56.84718    
     2476.360       56.45101    
     2476.380       55.85275    
     2476.400       55.73292    
     2476.420       56.50310    
     2476.440       58.50861    
     2476.460       62.60317    
     2476.480       69.63115    
     2476.500       77.00214    
     2476.520       77.97103    
     2476.540       71.39327    
     2476.560       63.83248    
     2476.580       58.91607    
     2476.600       56.35403    
     2476.620       55.09620    
     2476.640       54.61948    
     2476.660       54.69773    
     2476.680       54.99643    
     2476.700       55.34565    
     2476.720       56.22517    
     2476.740       58.32469    
     2476.760       60.77652    
     2476.780       60.66591    
     2476.800       58.00772    
     2476.820       55.62322    
     2476.840       54.43366    
     2476.860       53.97762    
     2476.880       53.87359    
     2476.900       53.95452    
     2476.920       54.15619    
     2476.940       54.46154    
     2476.960       54.86490    
     2476.980       55.38106    
     2477.000       55.98419    
     2477.020       56.70546    
     2477.040       57.60770    
     2477.060       58.74010    
     2477.080       60.17546    
     2477.100       61.99930    
     2477.120       64.37193    
     2477.140       67.60567    
     2477.160       72.28291    
     2477.180       79.66141    
     2477.200       92.75901    
     2477.220       118.6882    
     2477.240       166.6975    
     2477.260       221.1542    
     2477.280       229.7429    
     2477.300       189.2479    
     2477.320       154.6502    
     2477.340       149.3191    
     2477.360       168.5795    
     2477.380       210.3504    
     2477.400       269.2487    
     2477.420       323.1955    
     2477.440       345.9031    
     2477.460       335.2050    
     2477.480       299.2888    
     2477.500       238.8307    
     2477.520       178.2376    
     2477.540       139.6223    
     2477.560       118.9307    
     2477.580       108.1427    
     2477.600       103.8252    
     2477.620       105.9365    
     2477.640       117.0109    
     2477.660       142.5557    
     2477.680       186.5796    
     2477.700       231.0104    
     2477.720       234.9657    
     2477.740       192.9367    
     2477.760       144.0476    
     2477.780       111.9584    
     2477.800       94.34035    
     2477.820       85.14184    
     2477.840       81.48567    
     2477.860       81.66872    
     2477.880       82.67014    
     2477.900       82.80457    
     2477.920       84.70093    
     2477.940       88.56677    
     2477.960       90.03629    
     2477.980       87.70660    
     2478.000       85.02442    
     2478.020       86.74729    
     2478.040       93.64411    
     2478.060       101.6010    
     2478.080       106.6082    
     2478.100       103.8351    
     2478.120       92.26779    
     2478.140       80.74830    
     2478.160       74.35822    
     2478.180       71.73961    
     2478.200       71.30052    
     2478.220       71.84068    
     2478.240       72.37273    
     2478.260       73.30013    
     2478.280       74.86922    
     2478.300       76.40382    
     2478.320       78.29999    
     2478.340       81.37633    
     2478.360       85.80431    
     2478.380       91.72837    
     2478.400       99.08123    
     2478.420       107.9301    
     2478.440       119.7223    
     2478.460       136.0755    
     2478.480       159.0620    
     2478.500       191.5182    
     2478.520       235.4615    
     2478.540       287.5933    
     2478.560       334.3800    
     2478.580       360.7590    
     2478.600       367.1677    
     2478.620       358.0977    
     2478.640       328.1526    
     2478.660       279.8244    
     2478.680       229.9881    
     2478.700       189.5098    
     2478.720       160.6983    
     2478.740       139.6085    
     2478.760       123.4119    
     2478.780       110.9298    
     2478.800       101.8142    
     2478.820       95.15377    
     2478.840       90.02017    
     2478.860       86.15546    
     2478.880       83.42192    
     2478.900       81.60218    
     2478.920       80.60886    
     2478.940       80.49757    
     2478.960       81.33145    
     2478.980       82.87024    
     2479.000       84.69798    
     2479.020       88.18388    
     2479.040       97.25275    
     2479.060       120.1536    
     2479.080       175.6842    
     2479.100       257.6742    
     2479.120       279.2382    
     2479.140       210.4837    
     2479.160       142.8708    
     2479.180       116.0605    
     2479.200       114.0346    
     2479.220       120.2446    
     2479.240       116.7422    
     2479.260       102.8971    
     2479.280       92.32059    
     2479.300       87.85429    
     2479.320       86.77689    
     2479.340       88.12843    
     2479.360       94.34371    
     2479.380       103.6692    
     2479.400       103.1943    
     2479.420       96.42609    
     2479.440       94.63939    
     2479.460       96.46453    
     2479.480       99.71172    
     2479.500       103.9426    
     2479.520       109.2522    
     2479.540       115.9184    
     2479.560       124.2506    
     2479.580       134.5428    
     2479.600       147.6665    
     2479.620       165.0239    
     2479.640       188.1775    
     2479.660       218.8286    
     2479.680       257.9633    
     2479.700       302.3721    
     2479.720       341.3154    
     2479.740       364.5003    
     2479.760       371.9959    
     2479.780       371.5842    
     2479.800       362.6399    
     2479.820       338.7709    
     2479.840       302.6413    
     2479.860       267.0074    
     2479.880       239.3501    
     2479.900       218.9940    
     2479.920       202.1586    
     2479.940       189.8806    
     2479.960       185.0690    
     2479.980       181.8504    
     2480.000       174.7436    
     2480.020       167.4491    
     2480.040       164.0780    
     2480.060       162.5838    
     2480.080       163.8102    
     2480.100       167.4237    
     2480.120       171.5482    
     2480.140       176.7477    
     2480.160       184.3099    
     2480.180       193.2114    
     2480.200       202.7035    
     2480.220       214.4933    
     2480.240       228.0258    
     2480.260       242.9572    
     2480.280       259.3265    
     2480.300       276.9938    
     2480.320       296.1322    
     2480.340       315.6918    
     2480.360       334.4891    
     2480.380       351.0656    
     2480.400       363.5182    
     2480.420       370.9279    
     2480.440       374.1110    
     2480.460       375.0543    
     2480.480       375.2455    
     2480.500       375.3076    
     2480.520       375.3585    
     2480.540       375.4083    
     2480.560       375.4572    
     2480.580       375.4740    
     2480.600       375.2099    
     2480.620       373.7341    
     2480.640       369.4054    
     2480.660       360.9503    
     2480.680       348.2021    
     2480.700       331.7689    
     2480.720       314.1530    
     2480.740       297.1136    
     2480.760       280.7957    
     2480.780       265.9391    
     2480.800       253.2408    
     2480.820       242.3907    
     2480.840       233.5919    
     2480.860       227.1475    
     2480.880       223.8037    
     2480.900       222.7311    
     2480.920       222.6554    
     2480.940       226.4225    
     2480.960       237.4552    
     2480.980       260.3470    
     2481.000       295.7800    
     2481.020       331.4938    
     2481.040       345.0235    
     2481.060       327.2722    
     2481.080       293.0767    
     2481.100       263.5477    
     2481.120       247.2543    
     2481.140       240.7551    
     2481.160       240.1121    
     2481.180       244.7866    
     2481.200       252.8236    
     2481.220       261.0628    
     2481.240       271.6428    
     2481.260       285.1671    
     2481.280       299.9774    
     2481.300       316.1750    
     2481.320       332.3187    
     2481.340       346.5727    
     2481.360       358.6086    
     2481.380       367.8444    
     2481.400       373.7228    
     2481.420       376.5353    
     2481.440       377.4912    
     2481.460       377.7236    
     2481.480       377.7935    
     2481.500       377.8461    
     2481.520       377.8970    
     2481.540       377.9479    
     2481.560       377.9987    
     2481.580       378.0447    
     2481.600       378.0258    
     2481.620       377.6268    
     2481.640       376.0964    
     2481.660       372.8455    
     2481.680       366.4985    
     2481.700       353.8848    
     2481.720       337.9448    
     2481.740       321.5318    
     2481.760       304.1392    
     2481.780       286.9753    
     2481.800       271.3734    
     2481.820       257.4182    
     2481.840       244.3339    
     2481.860       230.9452    
     2481.880       219.3307    
     2481.900       210.4173    
     2481.920       203.2968    
     2481.940       195.5421    
     2481.960       186.5844    
     2481.980       179.1945    
     2482.000       173.3596    
     2482.020       169.6298    
     2482.040       171.2587    
     2482.060       175.7352    
     2482.080       173.5614    
     2482.100       161.2994    
     2482.120       150.7692    
     2482.140       146.5734    
     2482.160       144.1683    
     2482.180       142.5470    
     2482.200       143.6676    
     2482.220       149.0936    
     2482.240       159.2741    
     2482.260       164.8294    
     2482.280       158.7570    
     2482.300       147.4520    
     2482.320       138.4475    
     2482.340       132.3453    
     2482.360       128.1346    
     2482.380       125.7250    
     2482.400       126.3836    
     2482.420       133.8720    
     2482.440       157.6899    
     2482.460       186.1293    
     2482.480       181.7494    
     2482.500       184.5582    
     2482.520       184.0305    
     2482.540       148.4731    
     2482.560       128.7382    
     2482.580       128.2666    
     2482.600       138.7490    
     2482.620       163.0140    
     2482.640       182.4721    
     2482.660       182.7208    
     2482.680       160.4578    
     2482.700       137.7845    
     2482.720       128.4299    
     2482.740       124.8533    
     2482.760       124.0855    
     2482.780       124.8005    
     2482.800       126.4086    
     2482.820       127.3109    
     2482.840       128.8268    
     2482.860       131.0082    
     2482.880       133.4403    
     2482.900       137.1780    
     2482.920       141.1722    
     2482.940       144.9676    
     2482.960       151.5497    
     2482.980       164.3095    
     2483.000       185.2012    
     2483.020       206.8545    
     2483.040       210.7371    
     2483.060       196.6945    
     2483.080       183.3146    
     2483.100       177.0817    
     2483.120       177.8374    
     2483.140       186.2282    
     2483.160       202.9135    
     2483.180       228.4111    
     2483.200       252.1935    
     2483.220       253.9874    
     2483.240       235.3787    
     2483.260       216.3487    
     2483.280       207.5490    
     2483.300       208.9287    
     2483.320       219.4135    
     2483.340       244.6063    
     2483.360       281.3786    
     2483.380       295.5753    
     2483.400       270.9305    
     2483.420       242.0578    
     2483.440       228.7742    
     2483.460       225.5351    
     2483.480       227.1751    
     2483.500       231.2052    
     2483.520       235.4462    
     2483.540       240.5376    
     2483.560       247.2382    
     2483.580       254.7234    
     2483.600       261.5216    
     2483.620       268.3235    
     2483.640       275.3093    
     2483.660       282.4517    
     2483.680       290.1657    
     2483.700       298.6293    
     2483.720       307.0722    
     2483.740       315.3259    
     2483.760       323.1862    
     2483.780       330.9213    
     2483.800       338.7152    
     2483.820       346.3949    
     2483.840       353.5258    
     2483.860       360.2220    
     2483.880       366.1687    
     2483.900       371.1725    
     2483.920       375.2790    
     2483.940       378.4637    
     2483.960       380.8429    
     2483.980       382.4601    
     2484.000       383.4581    
     2484.020       384.0000    
     2484.040       384.2636    
     2484.060       384.3909    
     2484.080       384.4609    
     2484.100       384.5147    
     2484.120       384.5667    
     2484.140       384.6185    
     2484.160       384.6703    
     2484.180       384.7222    
     2484.200       384.7731    
     2484.220       384.8250    
     2484.240       384.8769    
     2484.260       384.9288    
     2484.280       384.9799    
     2484.300       385.0317    
     2484.320       385.0836    
     2484.340       385.1355    
     2484.360       385.1874    
     2484.380       385.2393    
     2484.400       385.2904    
     2484.420       385.3419    
     2484.440       385.3870    
     2484.460       385.3988    
     2484.480       385.3178    
     2484.500       385.0412    
     2484.520       384.4060    
     2484.540       383.2083    
     2484.560       381.2728    
     2484.580       378.4900    
     2484.600       374.8009    
     2484.620       370.2277    
     2484.640       365.0199    
     2484.660       359.1591    
     2484.680       352.4808    
     2484.700       345.0141    
     2484.720       337.1728    
     2484.740       329.1995    
     2484.760       321.1700    
     2484.780       313.3506    
     2484.800       305.5889    
     2484.820       297.6378    
     2484.840       289.3377    
     2484.860       281.1932    
     2484.880       273.5097    
     2484.900       265.8303    
     2484.920       258.2741    
     2484.940       251.6696    
     2484.960       245.4568    
     2484.980       238.8340    
     2485.000       232.4055    
     2485.020       226.1364    
     2485.040       220.4258    
     2485.060       215.3699    
     2485.080       210.5589    
     2485.100       205.7848    
     2485.120       200.7396    
     2485.140       195.6471    
     2485.160       191.3653    
     2485.180       187.5500    
     2485.200       183.8943    
     2485.220       180.0418    
     2485.240       176.2485    
     2485.260       173.4315    
     2485.280       170.9567    
     2485.300       167.8089    
     2485.320       164.5525    
     2485.340       161.8386    
     2485.360       159.6069    
     2485.380       156.7370    
     2485.400       153.8899    
     2485.420       151.7845    
     2485.440       149.9455    
     2485.460       148.1657    
     2485.480       146.6651    
     2485.500       145.9143    
     2485.520       146.5773    
     2485.540       147.2676    
     2485.560       144.8994    
     2485.580       141.5208    
     2485.600       139.6089    
     2485.620       138.6963    
     2485.640       137.7349    
     2485.660       136.8016    
     2485.680       136.9450    
     2485.700       138.6654    
     2485.720       142.6930    
     2485.740       149.0042    
     2485.760       153.4525    
     2485.780       150.9459    
     2485.800       143.4720    
     2485.820       136.9803    
     2485.840       133.3988    
     2485.860       131.9789    
     2485.880       132.0251    
     2485.900       132.4693    
     2485.920       132.1071    
     2485.940       131.4723    
     2485.960       131.4402    
     2485.980       131.9317    
     2486.000       133.6906    
     2486.020       136.8707    
     2486.040       141.0909    
     2486.060       147.9068    
     2486.080       159.5460    
     2486.100       176.3533    
     2486.120       200.9214    
     2486.140       244.0504    
     2486.160       304.5933    
     2486.180       335.9804    
     2486.200       301.9836    
     2486.220       238.4861    
     2486.240       192.3954    
     2486.260       169.2725    
     2486.280       158.8703    
     2486.300       153.4493    
     2486.320       149.4196    
     2486.340       146.7571    
     2486.360       145.8322    
     2486.380       146.2409    
     2486.400       147.5568    
     2486.420       149.6987    
     2486.440       152.5596    
     2486.460       155.9058    
     2486.480       159.8956    
     2486.500       164.9384    
     2486.520       171.1693    
     2486.540       178.0116    
     2486.560       183.0448    
     2486.580       187.2665    
     2486.600       193.7608    
     2486.620       202.6245    
     2486.640       213.6655    
     2486.660       226.8218    
     2486.680       241.8105    
     2486.700       259.0616    
     2486.720       279.3899    
     2486.740       302.5970    
     2486.760       327.4654    
     2486.780       352.2414    
     2486.800       372.6494    
     2486.820       385.2828    
     2486.840       390.3352    
     2486.860       391.5598    
     2486.880       391.7502    
     2486.900       391.8057    
     2486.920       391.7573    
     2486.940       390.8701    
     2486.960       386.7189    
     2486.980       376.2634    
     2487.000       359.2913    
     2487.020       338.9181    
     2487.040       318.7131    
     2487.060       300.9858    
     2487.080       286.6875    
     2487.100       275.6460    
     2487.120       266.7899    
     2487.140       260.2925    
     2487.160       256.1341    
     2487.180       254.0588    
     2487.200       253.6315    
     2487.220       253.8484    
     2487.240       255.1256    
     2487.260       257.7715    
     2487.280       261.8317    
     2487.300       266.6069    
     2487.320       271.7546    
     2487.340       277.8575    
     2487.360       284.8108    
     2487.380       292.6344    
     2487.400       300.8965    
     2487.420       308.7824    
     2487.440       316.7652    
     2487.460       325.2811    
     2487.480       334.3308    
     2487.500       343.4105    
